3118	19336	12
3118	19337	10
3118	19339	1
3118	19345	1
3118	19364	1
3118	19393	1
3118	19394	2
3118	19395	2
3118	19540	3
3118	19600	1
3118	19704	1
3118	19705	1
3118	19709	2
3118	19785	2
3118	19846	1
3118	19936	2
3118	20091	2
3118	20107	6
3118	20188	2
3118	20400	3
3118	20402	2
3118	20444	1
3118	20446	1
3118	20448	3
3118	20453	1
3118	20455	2
3118	20459	2
3118	20460	2
3118	20461	2
3118	20463	3
3118	20464	1
3118	20467	1
3118	20481	1
3118	20530	1
3118	20560	2
3118	20592	3
3118	20619	2
3118	20668	2
3118	20674	2
3118	20675	5
3118	20773	1
3118	20779	2
3118	20782	1
3118	20975	10
3118	21126	2
3118	21137	5
3118	21268	1
3118	21337	3
3118	21414	2
3118	21454	3
3118	21455	2
3118	21479	3
3118	21527	1
3118	21574	5
3118	21575	2
3118	21708	1
3118	21712	1
3118	21772	1
3118	21795	2
3118	21871	1
3118	21872	4
3118	21898	4
3118	21904	2
3118	21905	2
3118	21910	2
3118	21911	2
3118	21912	2
3118	21913	2
3118	21914	2
3118	21939	2
3118	21952	3
3118	21954	1
3118	22316	1
3118	22317	1
3118	22318	1
3118	22324	2
3118	22340	1
3118	22342	1
3118	22376	4
3118	22377	4
3118	22378	4
3118	22379	6
3118	22381	1
3118	22531	2
3118	22674	1
3118	22707	1
3118	22708	5
3118	22721	4
3118	22860	2
3118	22980	4
3118	23010	1
3118	23015	3
3118	23076	3
3118	23077	2
3118	23078	2
3118	23127	8
3118	23128	4
3118	23185	7
3118	23240	1
3118	23412	1
3118	23416	6
3118	23452	2
3118	23518	2
3118	23677	4
3118	23776	5
3118	23807	5
3118	23913	1
3118	24038	2
360	339	1
360	419	2
360	460	1
360	581	1
360	591	3
360	594	1
360	608	2
360	657	2
360	659	2
360	854	1
360	1004	1
360	1289	5
360	1499	1
360	2310	1
360	2406	2
360	2411	2
360	2500	1
360	5131	1
360	8067	1
360	12352	1
360	13022	1
360	13534	1
360	18365	1
360	18656	1
360	19295	2
360	20479	3
360	20482	2
360	20484	4
360	20487	3
360	20917	1
360	20937	1
360	20959	1
360	21515	1
360	21516	1
360	21517	2
360	21803	1
360	21846	1
360	23719	1
360	24276	1
360	24593	1
360	25348	1
360	25349	1
360	25350	1
767	20975	6
107	694	2
107	7281	2
107	7296	1
107	10802	1
107	10805	1
107	13526	2
107	13952	2
107	16279	3
107	16288	3
107	18365	1
107	18590	3
107	18630	6
107	18642	3
107	18643	2
107	18853	1
2690	1021	2
2690	6910	5
2690	7124	1
2690	7678	1
2690	10465	1
2045	2945	1
2045	3467	1
1622	2	1
1622	416	3
1622	427	1
1622	460	2
1622	473	1
1622	726	2
1622	949	1
1622	969	1
1622	1523	1
1622	3506	1
1622	5134	1
1622	5137	1
1622	5139	1
1622	5409	1
1622	5436	3
1622	6483	1
1622	6652	1
1622	10958	1
1622	11484	1
1622	15925	1
1622	23440	2
1622	24047	1
1622	24048	1
1622	24767	1
931	2	2
931	110	1
931	301	2
931	420	1
931	926	1
931	973	1
931	1037	2
931	1047	2
931	4828	1
931	4836	2
931	4927	10
931	4933	1
931	4948	2
931	5010	2
931	5329	1
931	6167	1
931	6300	4
931	11389	2
931	14289	1
931	15300	2
931	16746	2
931	18064	2
931	18449	2
931	18486	2
931	18487	2
931	18563	2
931	18598	3
931	18853	4
931	19236	1
931	19308	3
931	19540	1
931	20407	1
931	20409	1
931	20410	1
931	20411	1
931	20416	1
931	20530	2
931	20532	2
931	20570	1
931	20572	1
931	21735	3
931	21760	4
931	23543	1
931	23934	3
931	24074	1
931	24268	1
931	25235	1
265	15508	1
265	18830	1
265	19340	2
265	20668	1
265	21741	1
673	427	1
673	430	1
673	460	2
673	4208	1
673	6090	1
673	23128	2
269	6300	1
269	9248	1
269	9540	1
269	18945	1
269	18955	2
269	18957	1
269	20510	1
269	20515	2
269	21741	1
621	427	8
621	1046	1
621	3020	4
621	14307	1
621	15396	3
621	18432	2
621	20280	1
621	20285	3
621	20560	4
621	20562	1
621	20566	1
621	20574	3
621	20576	1
340	7907	1
340	9659	1
340	18518	1
56	409	1
56	433	2
56	446	1
56	919	1
56	977	1
56	1595	1
56	3209	1
56	3210	1
56	3706	1
56	3713	1
56	3732	1
56	3742	1
56	3752	1
56	4100	1
56	4120	1
56	5966	1
56	8949	2
56	8952	2
56	8953	2
56	15042	1
56	15315	2
56	16112	1
56	16115	1
56	16455	1
56	16486	1
56	24586	1
237	15	1
237	115	1
237	581	1
237	1026	1
237	1032	1
237	1050	1
237	2674	6
237	16214	2
237	18363	4
237	18364	3
237	18396	1
237	18397	1
237	18399	6
237	18463	2
237	18469	2
237	18481	2
237	18482	3
237	18484	1
303	473	3
303	19235	3
1237	7325	1
2724	2	1
2724	273	4
2724	300	1
2724	321	1
2724	322	1
2724	327	1
2724	334	1
2724	348	1
2724	424	1
2724	426	1
2724	427	2
2724	428	3
2724	431	1
2724	460	9
2724	535	4
2724	536	1
2724	561	3
2724	694	1
2724	726	3
2724	741	1
2724	766	1
2724	767	1
2724	768	2
2724	786	1
2724	839	4
2724	953	4
2724	969	2
2724	994	1
2724	1017	1
2724	1021	3
2724	1022	3
2724	1032	1
2724	1033	1
2724	1047	1
2724	1048	1
2724	1076	1
2724	1079	3
2724	1080	4
2724	1182	2
2724	1933	1
2724	2166	1
2724	2212	1
2724	2480	5
2724	2500	1
2724	2505	1
2724	2587	1
2724	2590	3
2724	2770	1
2724	2787	1
2724	2929	1
2724	2938	1
2724	2943	1
2724	2945	2
2724	3109	3
2724	3127	1
2724	3219	3
2724	3220	3
2724	3232	2
2724	3375	2
2724	3640	1
2724	3662	1
2724	3907	4
2724	3951	1
2724	4047	1
2724	4173	1
2724	4534	1
2724	4772	3
2724	4836	2
2724	4927	3
2724	5137	1
2724	5199	4
2724	5218	1
2724	5409	4
2724	5436	1
2724	5623	2
2724	5844	4
2724	5898	1
2724	6095	1
2724	6155	1
2724	6157	1
2724	6164	1
2724	6165	1
2724	6300	4
2724	6400	3
2724	6536	2
2724	6678	2
2724	7016	3
2724	7114	3
2724	7118	1
2724	7325	3
2724	7379	1
2724	7502	3
2724	7503	3
2724	7504	1
2724	7505	3
2724	7508	3
2724	7699	1
2724	7956	3
2724	8235	1
2724	8384	1
2724	8387	2
2724	8741	2
2724	8832	3
2724	8840	1
2724	9399	2
2724	9585	5
2724	9586	1
2724	9909	2
2724	9910	2
2724	9911	2
2724	9997	1
2724	10117	1
2724	10300	2
2724	10410	1
2724	10682	4
2724	11181	3
2724	11637	1
2724	11670	6
2724	11983	1
2724	12022	1
2724	12134	1
2724	12135	1
2724	12549	1
2724	12649	1
2724	12837	4
2724	12994	3
2724	13137	1
2724	13375	1
2724	13524	6
2724	13525	2
2724	14290	2
2724	15290	2
2724	15565	2
2724	16722	6
2724	16884	1
2724	18364	2
2724	18431	2
2724	18437	4
2724	18458	1
2724	18460	1
2724	18465	1
2724	18552	3
2724	18558	1
2724	18559	1
2724	18563	4
2724	18570	1
2724	18583	3
2724	18584	1
2724	18585	1
2724	18586	1
2724	18587	1
2724	18607	1
2724	18657	3
2724	18667	1
2724	18670	2
2724	18671	2
2724	18672	2
2724	18813	1
2724	18814	1
2724	18815	1
2724	18816	1
2724	18817	1
2724	18818	1
2724	18833	1
2724	18834	1
2724	18864	2
2724	18865	2
2724	18866	2
2724	18867	2
2724	19023	1
2724	19034	3
2724	19232	2
2724	19233	2
2724	19234	2
2724	19243	4
2724	19261	6
2724	19264	6
2724	19268	11
2724	19307	2
2724	19308	5
2724	19310	2
2724	19324	5
2724	19334	3
2724	19336	2
2724	19337	4
2724	19540	1
2724	19588	7
2724	19678	1
2724	19724	2
2724	19728	2
2724	19770	1
2724	19771	1
2724	19772	2
2724	19773	2
2724	19777	2
2724	19786	2
2724	19813	2
2724	19844	1
2724	19846	1
2724	19854	1
2724	19855	1
2724	19856	1
2724	19857	1
2724	19858	1
2724	19859	1
2724	19860	1
2724	19885	1
2724	19888	2
2724	19889	2
2724	19891	2
2724	19895	1
2724	19906	2
2724	19907	2
2724	19929	1
2724	19936	1
2724	20006	2
2724	20278	2
2724	20279	2
2724	20280	1
2724	20344	2
2724	20345	2
2724	20346	2
2724	20536	1
2724	20546	2
2724	20547	2
2724	20668	1
2724	20684	1
2724	20860	1
2724	20994	1
2724	21006	1
2724	21118	2
2724	21119	2
2724	21222	1
2724	21347	2
2724	21454	1
2724	21459	1
2724	21477	2
2724	21742	1
2724	21799	1
2724	21855	1
2724	21904	1
2724	21939	1
2724	21952	1
2724	21954	2
2724	21973	1
2724	22018	1
2724	22019	1
2724	22048	2
2724	22107	1
2724	22177	1
2724	22178	1
2724	22179	1
2724	22351	1
2724	22376	4
2724	22424	7
2724	22433	3
2724	22434	3
2724	22436	3
2724	22452	3
2724	22467	1
2724	22472	1
2724	22535	1
2724	22536	1
2724	22708	2
2724	22709	1
2724	22721	4
2724	22750	1
2724	22848	2
2724	22849	2
2724	22955	4
2724	22956	2
2724	22957	2
2724	22958	2
2724	23407	2
2724	23441	2
2724	23442	2
2724	23491	1
2724	23553	3
2724	23554	3
2724	23555	3
2724	23556	3
2724	23931	2
2724	23969	2
2724	24046	1
2724	24185	2
1322	273	1
1322	424	1
1322	1249	1
1322	21939	1
648	460	1
648	936	1
648	5308	1
648	9607	1
648	17036	1
648	19040	1
648	23661	1
582	419	1
582	1021	2
582	1022	2
582	1170	3
582	1304	2
582	1885	1
582	2007	1
582	4607	1
582	4927	2
582	6155	1
582	6157	1
582	6164	1
582	6165	1
582	6483	3
582	7118	1
582	7146	1
582	7445	1
582	7778	1
582	9562	1
582	10300	1
582	11196	1
582	12837	1
582	18158	1
582	18853	2
582	20536	1
582	20750	2
582	21137	3
582	21796	2
582	22065	1
582	22340	1
582	23068	1
582	23128	1
582	23130	1
582	23242	1
2248	2	3
2248	273	2
2248	300	1
2248	327	2
2248	355	2
2248	980	2
2248	992	1
2248	993	1
2248	1079	3
2248	1080	1
2248	2985	1
2248	4568	1
2248	6719	1
2248	6835	1
2248	7060	2
2248	7146	2
2248	7325	1
2248	8676	2
2248	9856	1
2248	11035	1
2248	18649	1
2248	19678	1
2248	19757	1
2248	19846	1
2248	20279	1
2248	20750	2
2248	20766	1
2248	21772	1
2248	22340	1
2248	22381	3
2248	22640	1
2248	23078	3
2248	25115	2
2248	25118	1
2248	25195	1
2248	25273	1
2248	25274	1
2248	25276	1
2248	25277	1
1822	327	1
1822	15201	1
1822	22381	1
1487	15927	3
1487	19050	3
1487	19142	3
1487	22852	3
1312	2	3
1312	1047	3
1312	3001	3
1312	9997	3
1312	21734	3
1312	21862	3
1529	2	8
1529	16	2
1529	112	1
1529	118	1
1529	237	4
1529	240	2
1529	242	11
1529	273	13
1529	284	2
1529	286	2
1529	288	4
1529	291	1
1529	296	1
1529	300	10
1529	301	2
1529	304	3
1529	308	1
1529	327	1
1529	334	2
1529	348	1
1529	355	4
1529	409	2
1529	419	1
1529	421	2
1529	424	1
1529	426	1
1529	427	27
1529	428	2
1529	429	3
1529	430	2
1529	431	1
1529	433	3
1529	435	1
1529	438	1
1529	460	49
1529	473	13
1529	479	2
1529	510	1
1529	535	3
1529	580	2
1529	581	1
1529	582	1
1529	591	1
1529	724	1
1529	726	13
1529	741	1
1529	766	1
1529	767	1
1529	768	1
1529	775	2
1529	786	1
1529	839	1
1529	928	2
1529	953	4
1529	955	1
1529	969	2
1529	970	3
1529	972	2
1529	973	4
1529	980	9
1529	983	2
1529	994	1
1529	1005	1
1529	1006	5
1529	1014	1
1529	1017	15
1529	1019	1
1529	1021	11
1529	1022	1
1529	1026	1
1529	1041	3
1529	1046	8
1529	1047	13
1529	1077	8
1529	1079	21
1529	1080	5
1529	1081	2
1529	1245	4
1529	1249	2
1529	1274	8
1529	1336	1
1529	1459	5
1529	1466	1
1529	1469	1
1529	1470	1
1529	1492	1
1529	1495	1
1529	1500	2
1529	1505	4
1529	1523	1
1529	1535	1
1529	1656	1
1529	1709	1
1529	1712	1
1529	1933	1
1529	2031	2
1529	2037	2
1529	2059	1
1529	2099	2
1529	2128	1
1529	2164	2
1529	2186	1
1529	2212	1
1529	2234	5
1529	2295	2
1529	2298	2
1529	2325	2
1529	2450	1
1529	2468	1
1529	2500	2
1529	2505	1
1529	2582	4
1529	2587	1
1529	2590	3
1529	2631	1
1529	2710	1
1529	2724	4
1529	2747	4
1529	2754	1
1529	2787	1
1529	2824	2
1529	2920	1
1529	2929	1
1529	2937	2
1529	2945	1
1529	2972	1
1529	2985	6
1529	2988	2
1529	3001	11
1529	3002	2
1529	3020	7
1529	3057	1
1529	3058	1
1529	3067	1
1529	3115	1
1529	3125	5
1529	3189	1
1529	3214	1
1529	3306	1
1529	3331	1
1529	3375	2
1529	3396	2
1529	3431	1
1529	3467	2
1529	3499	1
1529	3640	1
1529	3641	2
1529	3668	1
1529	3795	1
1529	3803	2
1529	3804	2
1529	3824	1
1529	3907	1
1529	4022	1
1529	4170	1
1529	4171	1
1529	4172	2
1529	4173	1
1529	4175	1
1529	4278	9
1529	4313	3
1529	4521	1
1529	4534	1
1529	4541	1
1529	4607	13
1529	4632	1
1529	4695	2
1529	4746	1
1529	4747	1
1529	4772	9
1529	4837	1
1529	4927	5
1529	4943	1
1529	4948	1
1529	4950	1
1529	5035	2
1529	5040	1
1529	5065	1
1529	5070	3
1529	5123	1
1529	5134	3
1529	5137	6
1529	5157	2
1529	5165	2
1529	5166	2
1529	5199	5
1529	5226	1
1529	5345	4
1529	5385	1
1529	5388	1
1529	5409	2
1529	5436	1
1529	5522	4
1529	5642	8
1529	5844	1
1529	5889	1
1529	5898	1
1529	5909	2
1529	5988	1
1529	6020	5
1529	6126	2
1529	6205	3
1529	6365	1
1529	6400	5
1529	6483	6
1529	6496	1
1529	6678	2
1529	6910	3
1529	6920	4
1529	6921	2
1529	7118	2
1529	7134	1
1529	7135	1
1529	7146	3
1529	7202	1
1529	7281	1
1529	7290	2
1529	7325	4
1529	7336	5
1529	7379	1
1529	7398	1
1529	7445	1
1529	7537	2
1529	7592	3
1529	7593	3
1529	7599	1
1529	7668	9
1529	7678	3
1529	7778	1
1529	7780	3
1529	7781	2
1529	7782	2
1529	7783	2
1529	7833	2
1529	7994	1
1529	8025	1
1529	8054	2
1529	8067	4
1529	8136	3
1529	8178	1
1529	8354	4
1529	8360	2
1529	8361	4
1529	8384	5
1529	8387	5
1529	8388	3
1529	8389	3
1529	8424	2
1529	8676	2
1529	8719	5
1529	8741	1
1529	8803	1
1529	8808	1
1529	8882	2
1529	8916	2
1529	9038	5
1529	9072	1
1529	9184	1
1529	9226	1
1529	9351	1
1529	9363	4
1529	9383	9
1529	9399	2
1529	9526	1
1529	9539	1
1529	9641	1
1529	9673	1
1529	9694	1
1529	9853	1
1529	9856	1
1529	9929	1
1529	9997	2
1529	10300	2
1529	10410	1
1529	10477	2
1529	10645	8
1529	10682	2
1529	10715	2
1529	10855	2
1529	10982	2
1529	10986	2
1529	10990	2
1529	11092	1
1529	11179	2
1529	11181	3
1529	11335	1
1529	11484	4
1529	11537	9
1529	11613	1
1529	11615	1
1529	11618	1
1529	11637	1
1529	11670	6
1529	12134	1
1529	12135	1
1529	12172	1
1529	12334	3
1529	12428	1
1529	12649	1
1529	12695	3
1529	12747	1
1529	12837	5
1529	12994	3
1529	13022	5
1529	13136	1
1529	13137	1
1529	13217	1
1529	13369	2
1529	13374	2
1529	13375	1
1529	13431	3
1529	13459	2
1529	13463	2
1529	13488	1
1529	13497	2
1529	13510	3
1529	13524	6
1529	13525	2
1529	13540	1
1529	13662	3
1529	13950	1
1529	14290	3
1529	14307	3
1529	14321	3
1529	14339	8
1529	14481	3
1529	14491	1
1529	14526	1
1529	14731	4
1529	14927	1
1529	14933	1
1529	15305	1
1529	15315	1
1529	15396	4
1529	15444	2
1529	15477	2
1529	15498	2
1529	15600	1
1529	15709	3
1529	15846	1
1529	16028	1
1529	16039	15
1529	16052	1
1529	16053	2
1529	16141	1
1529	16212	1
1529	16214	4
1529	16279	8
1529	16288	8
1529	16455	1
1529	16662	2
1529	16722	6
1529	16723	2
1529	16746	2
1529	16985	2
1529	17036	1
1529	17675	1
1529	17751	2
1529	17851	1
1529	18057	1
1529	18058	1
1529	18117	1
1529	18237	5
1529	18244	2
1529	18365	1
1529	18366	2
1529	18380	2
1529	18395	4
1529	18398	3
1529	18432	9
1529	18433	9
1529	18434	8
1529	18435	8
1529	18465	1
1529	18476	3
1529	18478	1
1529	18480	3
1529	18488	1
1529	18519	1
1529	18520	4
1529	18539	3
1529	18553	2
1529	18590	10
1529	18607	1
1529	18630	10
1529	18642	6
1529	18643	6
1529	18656	1
1529	18657	3
1529	18659	1
1529	18660	1
1529	18661	1
1529	18662	1
1529	18663	1
1529	18664	1
1529	18853	2
1529	18864	2
1529	18865	2
1529	18866	2
1529	18867	2
1529	18956	1
1529	18977	4
1529	18978	2
1529	19034	3
1529	19142	2
1529	19261	6
1529	19264	6
1529	19268	11
1529	19295	2
1529	19315	2
1529	19324	1
1529	19334	7
1529	19336	3
1529	19337	4
1529	19364	4
1529	19393	1
1529	19394	2
1529	19395	2
1529	19522	7
1529	19540	3
1529	19588	9
1529	19676	4
1529	19678	3
1529	19721	4
1529	19722	4
1529	19723	1
1529	19724	5
1529	19725	3
1529	19726	5
1529	19727	1
1529	19728	4
1529	19731	3
1529	19757	4
1529	19770	4
1529	19772	3
1529	19773	3
1529	19777	1
1529	19779	2
1529	19783	1
1529	19784	1
1529	19785	8
1529	19786	7
1529	19790	2
1529	19796	2
1529	19797	5
1529	19798	2
1529	19813	2
1529	19820	3
1529	19827	1
1529	19830	2
1529	19835	3
1529	19844	2
1529	19846	10
1529	19854	1
1529	19860	1
1529	19887	3
1529	19890	1
1529	19894	2
1529	19895	2
1529	19897	2
1529	19900	2
1529	19921	2
1529	19925	1
1529	19926	2
1529	19929	2
1529	19947	2
1529	20006	1
1529	20018	3
1529	20047	2
1529	20085	1
1529	20091	3
1529	20109	2
1529	20110	2
1529	20114	2
1529	20148	1
1529	20162	3
1529	20180	1
1529	20188	2
1529	20192	4
1529	20193	4
1529	20194	4
1529	20196	4
1529	20199	2
1529	20200	2
1529	20208	4
1529	20209	4
1529	20235	3
1529	20236	2
1529	20237	2
1529	20238	2
1529	20246	2
1529	20254	1
1529	20278	7
1529	20280	4
1529	20295	2
1529	20360	2
1529	20527	2
1529	20536	1
1529	20546	2
1529	20547	2
1529	20560	4
1529	20562	2
1529	20566	1
1529	20570	3
1529	20587	2
1529	20588	2
1529	20592	2
1529	20593	2
1529	20672	1
1529	20673	1
1529	20684	2
1529	20694	1
1529	20696	1
1529	20723	1
1529	20727	1
1529	20728	1
1529	20746	9
1529	20747	2
1529	20750	3
1529	20773	1
1529	20779	1
1529	20782	1
1529	20789	1
1529	20828	1
1529	20859	1
1529	20868	1
1529	20959	3
1529	20960	1
1529	20994	1
1529	21006	1
1529	21036	1
1529	21125	1
1529	21126	3
1529	21148	1
1529	21160	2
1529	21203	4
1529	21222	1
1529	21330	3
1529	21347	5
1529	21350	4
1529	21351	4
1529	21353	2
1529	21423	1
1529	21443	1
1529	21454	1
1529	21459	2
1529	21460	2
1529	21467	1
1529	21479	3
1529	21527	1
1529	21574	4
1529	21575	1
1529	21590	2
1529	21621	3
1529	21664	4
1529	21665	1
1529	21696	1
1529	21714	3
1529	21721	5
1529	21742	1
1529	21743	2
1529	21745	2
1529	21746	3
1529	21755	1
1529	21785	2
1529	21796	6
1529	21803	1
1529	21855	1
1529	21861	4
1529	21862	2
1529	21869	2
1529	21894	1
1529	21898	5
1529	21904	1
1529	21912	2
1529	21939	4
1529	21954	4
1529	21973	1
1529	21993	7
1529	22048	2
1529	22124	2
1529	22274	2
1529	22275	2
1529	22276	2
1529	22316	4
1529	22340	4
1529	22341	2
1529	22351	7
1529	22376	4
1529	22381	1
1529	22382	2
1529	22424	7
1529	22433	3
1529	22434	3
1529	22436	3
1529	22450	2
1529	22452	3
1529	22530	5
1529	22531	5
1529	22532	5
1529	22533	5
1529	22562	1
1529	22563	1
1529	22564	1
1529	22565	1
1529	22566	1
1529	22585	1
1529	22588	1
1529	22643	1
1529	22655	3
1529	22656	3
1529	22669	2
1529	22707	1
1529	22708	2
1529	22721	4
1529	22737	1
1529	22738	2
1529	22750	2
1529	22829	1
1529	22830	1
1529	22831	1
1529	22832	1
1529	22833	1
1529	22838	1
1529	22848	2
1529	22849	2
1529	22853	1
1529	22869	3
1529	22891	2
1529	22893	1
1529	22901	1
1529	22955	6
1529	22956	2
1529	22957	4
1529	22958	2
1529	23009	3
1529	23010	2
1529	23016	1
1529	23040	2
1529	23044	1
1529	23076	1
1529	23078	2
1529	23114	4
1529	23130	3
1529	23143	1
1529	23144	1
1529	23145	1
1529	23207	1
1529	23233	1
1529	23238	5
1529	23329	1
1529	23366	1
1529	23426	1
1529	23428	2
1529	23441	2
1529	23442	2
1529	23553	3
1529	23554	3
1529	23555	3
1529	23556	3
1529	23569	1
1529	23607	1
1529	23659	6
1529	23677	4
1529	23683	1
1529	23686	1
1529	23687	1
1529	23688	2
1529	23689	1
1529	23711	1
1529	23712	3
1529	23722	1
1529	23727	3
1529	23728	5
1529	23729	5
1529	23730	3
1529	23731	3
1529	23791	1
1529	23841	1
1529	23855	2
1529	23861	2
1529	23862	4
1529	23863	1
1529	23864	4
1529	23971	1
1529	24019	4
1529	24020	2
1529	24035	2
1529	24057	1
1529	24063	1
1529	24165	1
1529	24167	1
1529	24179	3
1529	24180	3
1529	24183	5
1529	24196	3
1529	24208	1
1529	24245	1
1529	24396	3
1529	24397	5
1529	24398	4
1529	24409	1
1529	24490	1
1529	24556	2
1529	24562	1
1529	24603	1
1529	24604	1
1529	24653	1
1529	24737	2
1529	24767	1
1529	24776	1
1529	24810	4
1529	25114	1
1529	25115	2
1529	25118	1
1529	25149	1
1529	25150	1
1529	25737	1
2056	604	1
2056	3426	1
2056	3781	1
2056	6097	1
2056	23932	1
975	413	2
975	1597	1
975	2169	1
975	3706	1
975	3717	1
975	4143	1
975	5949	1
975	6400	2
975	7290	2
975	11179	2
975	11484	2
975	19334	2
975	20668	2
975	21084	1
975	21954	2
975	22048	2
975	22277	2
975	22848	2
975	22849	2
975	22851	1
975	22891	2
975	22955	2
975	23217	2
975	23219	2
975	23220	2
975	23677	2
975	24019	2
975	24020	2
975	24132	1
1453	2	2
1453	460	1
1453	1047	1
1453	20592	1
647	322	2
647	427	2
647	460	3
647	930	2
647	3467	1
647	4227	2
647	4614	2
647	4616	2
647	8441	2
647	8818	2
647	8887	2
647	8888	2
647	18465	1
647	24776	1
449	2	1
449	591	1
449	861	1
449	13530	1
1339	2	2
1339	273	2
1339	285	2
1339	300	4
1339	322	1
1339	460	1
1339	1079	4
1339	1080	2
1339	2945	1
1339	7215	1
1339	14339	2
1339	18657	2
1339	18812	2
1339	19709	2
1339	19757	1
1339	19846	1
1339	19936	2
1339	20389	2
1339	20592	2
1339	20975	1
1339	21454	1
1339	21455	1
1339	21852	1
1339	21855	2
1339	21876	1
1339	21971	1
1339	21972	1
1339	21973	1
1339	22018	1
1339	22324	2
1339	22870	2
1339	23595	1
1339	23983	1
1339	24882	1
878	2	1
878	20592	2
878	20975	1
1429	4541	1
1429	4948	1
1429	6071	1
1429	6155	1
1429	6157	2
1429	6160	1
1429	6293	1
1429	6300	3
1429	7205	3
1429	9278	1
1429	10257	1
1429	11194	1
1429	11195	1
1429	18551	1
1429	18682	2
1429	19364	1
1429	19677	1
1429	20143	1
1429	20530	3
1429	20532	1
1429	20536	3
1429	21357	1
1429	21759	1
1429	21765	2
1429	23238	1
1345	273	1
1345	427	1
1345	1017	1
1345	1021	1
1345	1047	1
1345	2920	1
1345	2945	1
1345	3001	1
1345	3214	1
1345	6427	1
1345	18395	1
1345	18657	1
1345	20246	1
1345	21796	1
2024	1017	1
2024	1019	1
2024	1021	5
2024	1022	1
2024	5522	5
2024	15778	1
2024	16985	1
2024	21351	5
2024	21741	1
2024	21758	1
2024	22316	5
2024	24963	2
2024	24965	1
105	1022	1
105	2929	1
105	3791	1
105	7118	1
105	7429	1
105	9997	1
105	19540	1
105	20481	1
105	20592	2
105	21268	1
105	21795	1
105	21871	1
105	21872	1
105	21904	1
105	21905	1
105	21910	1
105	21911	1
105	21912	1
105	21913	1
105	21914	1
105	21952	1
105	21954	1
933	460	1
933	473	1
933	726	1
933	1077	1
933	6496	1
3129	2668	2
3129	2675	1
3129	21292	2
3129	21900	1
3129	22906	1
3129	22907	1
3129	22908	1
1555	992	1
1555	993	1
1555	1171	1
1555	6071	1
1555	7118	1
1555	14707	1
1555	15507	1
1555	19560	1
1555	21137	1
1555	22318	1
1555	23405	1
1555	23498	1
1555	23499	1
1252	3001	1
1252	3668	1
2940	2	4
2940	255	6
2940	356	2
2940	1021	6
2940	1047	7
2940	3001	4
2940	3002	1
2940	3009	1
2940	4607	7
2940	14772	1
2940	18657	3
2940	22340	3
1583	1047	1
1583	1055	1
1583	1056	1
1583	1057	1
1583	10917	2
1583	17194	1
1583	18984	1
1583	19009	2
1583	21862	2
1156	19676	2
1156	19677	2
1156	19678	4
1156	19705	1
1156	19730	2
1156	19770	6
1156	19772	1
1156	19777	8
1156	19786	3
1156	19833	1
1156	19846	4
1156	19854	1
1156	20006	1
1156	20278	2
1156	20279	1
1156	20280	3
1156	20342	3
1156	21477	1
1156	21721	3
1156	22845	1
1156	23412	2
1156	24397	6
1156	24398	1
1156	24408	2
1156	24409	3
1156	24682	1
2950	2	7
2950	110	15
2950	117	4
2950	118	5
2950	120	4
2950	121	3
2950	242	1
2950	245	1
2950	273	16
2950	274	3
2950	300	4
2950	306	3
2950	309	3
2950	321	25
2950	322	3
2950	327	1
2950	328	8
2950	334	1
2950	339	1
2950	340	3
2950	341	3
2950	343	2
2950	344	1
2950	353	2
2950	363	1
2950	379	2
2950	397	1
2950	399	1
2950	406	1
2950	407	4
2950	409	11
2950	416	3
2950	419	8
2950	421	3
2950	426	1
2950	427	11
2950	429	2
2950	430	6
2950	432	1
2950	433	1
2950	435	1
2950	460	19
2950	473	4
2950	474	1
2950	536	2
2950	663	1
2950	712	2
2950	724	9
2950	726	19
2950	729	1
2950	736	2
2950	741	4
2950	746	10
2950	839	1
2950	858	1
2950	861	2
2950	912	5
2950	914	2
2950	915	3
2950	949	1
2950	969	23
2950	1014	1
2950	1017	9
2950	1022	4
2950	1041	2
2950	1046	3
2950	1047	10
2950	1048	1
2950	1076	1
2950	1077	6
2950	1079	10
2950	1080	2
2950	1081	7
2950	1087	1
2950	1336	2
2950	1404	4
2950	1440	1
2950	1464	2
2950	1466	1
2950	1469	1
2950	1470	1
2950	1500	2
2950	1503	2
2950	1762	1
2950	1763	1
2950	1818	3
2950	2018	2
2950	2232	2
2950	2234	1
2950	2325	9
2950	2500	1
2950	2502	10
2950	2538	1
2950	2627	2
2950	2668	2
2950	2684	7
2950	2824	2
2950	2929	2
2950	2945	3
2950	3001	10
2950	3130	2
2950	3189	3
2950	3315	1
2950	3346	1
2950	3442	2
2950	3467	3
2950	3628	2
2950	3791	2
2950	3907	2
2950	4170	1
2950	4173	1
2950	4443	1
2950	4568	1
2950	4607	10
2950	4808	2
2950	4927	2
2950	5137	1
2950	5436	2
2950	5642	1
2950	5694	3
2950	6364	1
2950	6400	1
2950	6744	3
2950	6910	1
2950	7118	1
2950	7281	1
2950	7283	1
2950	7325	1
2950	7429	2
2950	7605	5
2950	8067	2
2950	8563	1
2950	8832	1
2950	8916	3
2950	8963	3
2950	9184	1
2950	9408	1
2950	9634	2
2950	9853	1
2950	9997	2
2950	10122	5
2950	10682	1
2950	10739	1
2950	11087	2
2950	12334	2
2950	13429	1
2950	13894	1
2950	14175	2
